current_idx=235, max_score=0.055256, most_related_idx=302
current_idx=236, max_score=0.066229, most_related_idx=288
current_idx=237, max_score=0.047842, most_related_idx=192
current_idx=238, max_score=0.051925, most_related_idx=288
current_idx=239, max_score=0.045549, most_related_idx=288
current_idx=240, max_score=0.060994, most_related_idx=288
current_idx=241, max_score=0.051240, most_related_idx=290
current_idx=242, max_score=0.047219, most_related_idx=25
current_idx=243, max_score=0.054663, most_related_idx=302
current_idx=244, max_score=0.050094, most_related_idx=36
current_idx=245, max_score=0.060845, most_related_idx=288
current_idx=246, max_score=0.066176, most_related_idx=274
current_idx=247, max_score=0.060866, most_related_idx=290
current_idx=248, max_score=0.068689, most_related_idx=274
current_idx=249, max_score=0.068522, most_related_idx=288
current_idx=250, max_score=0.068457, most_related_idx=300
current_idx=251, max_score=0.072947, most_related_idx=261
current_idx=252, max_score=0.083366, most_related_idx=288
current_idx=253, max_score=0.074328, most_related_idx=288
current_idx=254, max_score=0.074212, most_related_idx=288
current_idx=255, max_score=0.067306, most_related_idx=263
current_idx=256, max_score=0.072832, most_related_idx=300
current_idx=257, max_score=0.078465, most_related_idx=288
current_idx=258, max_score=0.068761, most_related_idx=300
current_idx=259, max_score=0.089848, most_related_idx=288
current_idx=260, max_score=0.066811, most_related_idx=298
current_idx=261, max_score=0.081070, most_related_idx=259
current_idx=262, max_score=0.069811, most_related_idx=274
current_idx=263, max_score=0.086536, most_related_idx=288
current_idx=264, max_score=0.053870, most_related_idx=288
current_idx=265, max_score=0.085514, most_related_idx=263
current_idx=266, max_score=0.061696, most_related_idx=274
current_idx=267, max_score=0.085191, most_related_idx=269
current_idx=268, max_score=0.062261, most_related_idx=26
current_idx=269, max_score=0.085191, most_related_idx=267
current_idx=270, max_score=0.072509, most_related_idx=288
current_idx=271, max_score=0.083827, most_related_idx=269
current_idx=272, max_score=0.090456, most_related_idx=274
current_idx=273, max_score=0.076242, most_related_idx=271
current_idx=274, max_score=0.090456, most_related_idx=272
current_idx=275, max_score=0.072978, most_related_idx=277
current_idx=276, max_score=0.074334, most_related_idx=274
current_idx=277, max_score=0.077249, most_related_idx=279
current_idx=278, max_score=0.058543, most_related_idx=274
current_idx=279, max_score=0.081824, most_related_idx=281
current_idx=280, max_score=0.057317, most_related_idx=274
current_idx=281, max_score=0.081824, most_related_idx=279
current_idx=282, max_score=0.070286, most_related_idx=288
current_idx=283, max_score=0.081271, most_related_idx=285
current_idx=284, max_score=0.069910, most_related_idx=288
current_idx=285, max_score=0.090376, most_related_idx=287
current_idx=286, max_score=0.074712, most_related_idx=23
current_idx=287, max_score=0.099346, most_related_idx=289
current_idx=288, max_score=0.094395, most_related_idx=290
current_idx=289, max_score=0.099346, most_related_idx=287
current_idx=290, max_score=0.094395, most_related_idx=288
current_idx=291, max_score=0.097816, most_related_idx=293
current_idx=292, max_score=0.084989, most_related_idx=288
current_idx=293, max_score=0.102851, most_related_idx=295
current_idx=294, max_score=0.082158, most_related_idx=288
current_idx=295, max_score=0.102851, most_related_idx=293
current_idx=296, max_score=0.084224, most_related_idx=288
current_idx=297, max_score=0.103698, most_related_idx=299
current_idx=298, max_score=0.085428, most_related_idx=290
current_idx=299, max_score=0.123234, most_related_idx=301
current_idx=300, max_score=0.086526, most_related_idx=288
current_idx=301, max_score=0.123234, most_related_idx=299
current_idx=302, max_score=0.087043, most_related_idx=288
current_idx=303, max_score=0.094669, most_related_idx=301
current_idx=304, max_score=0.080204, most_related_idx=302
current_idx=305, max_score=0.077522, most_related_idx=301
current_idx=306, max_score=0.075285, most_related_idx=23
current_idx=307, max_score=0.074437, most_related_idx=300
current_idx=308, max_score=0.081150, most_related_idx=288
current_idx=309, max_score=0.075078, most_related_idx=288
current_idx=310, max_score=0.069723, most_related_idx=288
current_idx=311, max_score=0.065384, most_related_idx=288
current_idx=312, max_score=0.064720, most_related_idx=288
current_idx=313, max_score=0.052671, most_related_idx=868
current_idx=314, max_score=0.063089, most_related_idx=288
current_idx=315, max_score=0.064249, most_related_idx=812
current_idx=316, max_score=0.058219, most_related_idx=288
current_idx=317, max_score=0.056961, most_related_idx=325
current_idx=318, max_score=0.046978, most_related_idx=298
current_idx=319, max_score=0.067250, most_related_idx=323
current_idx=320, max_score=0.045405, most_related_idx=42
current_idx=321, max_score=0.082447, most_related_idx=323
current_idx=322, max_score=0.053645, most_related_idx=288
current_idx=323, max_score=0.082447, most_related_idx=321
current_idx=324, max_score=0.058621, most_related_idx=288
current_idx=325, max_score=0.095914, most_related_idx=327
current_idx=326, max_score=0.062521, most_related_idx=288
current_idx=327, max_score=0.095914, most_related_idx=325
current_idx=328, max_score=0.063988, most_related_idx=26
current_idx=329, max_score=0.086955, most_related_idx=327
current_idx=330, max_score=0.061959, most_related_idx=265
current_idx=331, max_score=0.096627, most_related_idx=333
current_idx=332, max_score=0.058985, most_related_idx=302
current_idx=333, max_score=0.096627, most_related_idx=331
current_idx=334, max_score=0.056277, most_related_idx=288
current_idx=335, max_score=0.067603, most_related_idx=337
current_idx=336, max_score=0.049093, most_related_idx=288
current_idx=337, max_score=0.067603, most_related_idx=335
current_idx=338, max_score=0.043436, most_related_idx=72
current_idx=339, max_score=0.046268, most_related_idx=816
current_idx=340, max_score=0.039167, most_related_idx=338
current_idx=341, max_score=0.058630, most_related_idx=132
current_idx=342, max_score=0.054996, most_related_idx=344
current_idx=343, max_score=0.058889, most_related_idx=345
current_idx=344, max_score=0.054996, most_related_idx=342
current_idx=345, max_score=0.058889, most_related_idx=343
current_idx=346, max_score=0.052126, most_related_idx=342
current_idx=347, max_score=0.049946, most_related_idx=976
current_idx=348, max_score=0.019086, most_related_idx=172
