current_idx=560, max_score=0.184319, most_related_idx=696
current_idx=561, max_score=0.081360, most_related_idx=555
current_idx=562, max_score=0.050336, most_related_idx=564
current_idx=563, max_score=0.064560, most_related_idx=553
current_idx=564, max_score=0.050336, most_related_idx=562
current_idx=565, max_score=0.057376, most_related_idx=563
current_idx=566, max_score=0.061139, most_related_idx=568
current_idx=567, max_score=0.038445, most_related_idx=569
current_idx=568, max_score=0.069232, most_related_idx=570
current_idx=569, max_score=0.038445, most_related_idx=567
current_idx=570, max_score=0.069232, most_related_idx=568
current_idx=571, max_score=0.035746, most_related_idx=414
current_idx=572, max_score=0.059509, most_related_idx=574
current_idx=573, max_score=0.049815, most_related_idx=575
current_idx=574, max_score=0.059509, most_related_idx=572
current_idx=575, max_score=0.053168, most_related_idx=577
current_idx=576, max_score=0.059431, most_related_idx=578
current_idx=577, max_score=0.057735, most_related_idx=583
current_idx=578, max_score=0.059431, most_related_idx=576
current_idx=579, max_score=0.045037, most_related_idx=399
current_idx=580, max_score=0.050520, most_related_idx=578
current_idx=581, max_score=0.067027, most_related_idx=390
current_idx=582, max_score=0.040695, most_related_idx=584
current_idx=583, max_score=0.057735, most_related_idx=577
current_idx=584, max_score=0.065550, most_related_idx=594
current_idx=585, max_score=0.060381, most_related_idx=859
current_idx=586, max_score=0.061013, most_related_idx=588
current_idx=587, max_score=0.049759, most_related_idx=585
current_idx=588, max_score=0.074804, most_related_idx=590
current_idx=589, max_score=0.044197, most_related_idx=591
current_idx=590, max_score=0.074804, most_related_idx=588
current_idx=591, max_score=0.044197, most_related_idx=589
current_idx=592, max_score=0.077425, most_related_idx=594
current_idx=593, max_score=0.036142, most_related_idx=351
current_idx=594, max_score=0.099047, most_related_idx=596
current_idx=595, max_score=0.033500, most_related_idx=353
current_idx=596, max_score=0.100944, most_related_idx=598
current_idx=597, max_score=0.038401, most_related_idx=603
current_idx=598, max_score=0.103441, most_related_idx=696
current_idx=599, max_score=0.060458, most_related_idx=601
current_idx=600, max_score=0.102387, most_related_idx=604
current_idx=601, max_score=0.060458, most_related_idx=599
current_idx=602, max_score=0.097024, most_related_idx=600
current_idx=603, max_score=0.044688, most_related_idx=911
current_idx=604, max_score=0.102387, most_related_idx=600
current_idx=605, max_score=0.040083, most_related_idx=527
current_idx=606, max_score=0.082117, most_related_idx=696
current_idx=607, max_score=0.041807, most_related_idx=497
current_idx=608, max_score=0.046323, most_related_idx=602
current_idx=609, max_score=0.060069, most_related_idx=611
current_idx=610, max_score=0.071618, most_related_idx=853
current_idx=611, max_score=0.060069, most_related_idx=609
current_idx=612, max_score=0.073268, most_related_idx=696
current_idx=613, max_score=0.051922, most_related_idx=609
current_idx=614, max_score=0.131355, most_related_idx=368
current_idx=615, max_score=0.043283, most_related_idx=491
current_idx=616, max_score=0.060211, most_related_idx=618
current_idx=617, max_score=0.064344, most_related_idx=400
current_idx=618, max_score=0.060211, most_related_idx=616
current_idx=619, max_score=0.039501, most_related_idx=621
current_idx=620, max_score=0.053990, most_related_idx=614
current_idx=621, max_score=0.041937, most_related_idx=598
current_idx=622, max_score=0.052241, most_related_idx=626
current_idx=623, max_score=0.059281, most_related_idx=625
current_idx=624, max_score=0.073857, most_related_idx=626
current_idx=625, max_score=0.082714, most_related_idx=627
current_idx=626, max_score=0.073857, most_related_idx=624
current_idx=627, max_score=0.144458, most_related_idx=629
current_idx=628, max_score=0.067361, most_related_idx=626
current_idx=629, max_score=0.144458, most_related_idx=627
current_idx=630, max_score=0.065783, most_related_idx=632
current_idx=631, max_score=0.098056, most_related_idx=633
current_idx=632, max_score=0.066152, most_related_idx=503
current_idx=633, max_score=0.098056, most_related_idx=631
current_idx=634, max_score=0.041823, most_related_idx=386
current_idx=635, max_score=0.095027, most_related_idx=637
current_idx=636, max_score=0.084368, most_related_idx=386
current_idx=637, max_score=0.108613, most_related_idx=639
current_idx=638, max_score=0.029142, most_related_idx=594
current_idx=639, max_score=0.108613, most_related_idx=637
current_idx=640, max_score=0.027961, most_related_idx=397
current_idx=641, max_score=0.089047, most_related_idx=639
current_idx=642, max_score=0.033899, most_related_idx=813
current_idx=643, max_score=0.069615, most_related_idx=394
current_idx=644, max_score=0.036921, most_related_idx=807
current_idx=645, max_score=0.087407, most_related_idx=813
current_idx=646, max_score=0.037692, most_related_idx=648
current_idx=647, max_score=0.077250, most_related_idx=645
current_idx=648, max_score=0.046018, most_related_idx=916
current_idx=649, max_score=0.051381, most_related_idx=645
current_idx=650, max_score=0.032963, most_related_idx=648
current_idx=651, max_score=0.040138, most_related_idx=653
current_idx=652, max_score=0.057795, most_related_idx=654
current_idx=653, max_score=0.046856, most_related_idx=813
current_idx=654, max_score=0.057795, most_related_idx=652
current_idx=655, max_score=0.046261, most_related_idx=705
current_idx=656, max_score=0.026685, most_related_idx=378
current_idx=657, max_score=0.046562, most_related_idx=663
current_idx=658, max_score=0.032246, most_related_idx=378
current_idx=659, max_score=0.063880, most_related_idx=661
current_idx=660, max_score=0.022510, most_related_idx=446
current_idx=661, max_score=0.088131, most_related_idx=663
current_idx=662, max_score=0.029082, most_related_idx=664
current_idx=663, max_score=0.089332, most_related_idx=665
current_idx=664, max_score=0.032825, most_related_idx=632
current_idx=665, max_score=0.089332, most_related_idx=663
current_idx=666, max_score=0.035154, most_related_idx=668
current_idx=667, max_score=0.105782, most_related_idx=696
current_idx=668, max_score=0.035154, most_related_idx=666
current_idx=669, max_score=0.132395, most_related_idx=400
current_idx=670, max_score=0.033184, most_related_idx=668
current_idx=671, max_score=0.045127, most_related_idx=669
current_idx=672, max_score=0.032892, most_related_idx=674
current_idx=673, max_score=0.047101, most_related_idx=675
current_idx=674, max_score=0.032892, most_related_idx=672
current_idx=675, max_score=0.056780, most_related_idx=679
current_idx=676, max_score=0.034326, most_related_idx=678
current_idx=677, max_score=0.074060, most_related_idx=681
current_idx=678, max_score=0.068529, most_related_idx=843
current_idx=679, max_score=0.058389, most_related_idx=687
current_idx=680, max_score=0.130395, most_related_idx=368
current_idx=681, max_score=0.074060, most_related_idx=677
current_idx=682, max_score=0.068636, most_related_idx=843
current_idx=683, max_score=0.057584, most_related_idx=685
current_idx=684, max_score=0.064014, most_related_idx=680
current_idx=685, max_score=0.082992, most_related_idx=687
current_idx=686, max_score=0.077128, most_related_idx=841
current_idx=687, max_score=0.082992, most_related_idx=685
current_idx=688, max_score=0.082326, most_related_idx=841
current_idx=689, max_score=0.075705, most_related_idx=687
current_idx=690, max_score=0.058995, most_related_idx=841
current_idx=691, max_score=0.066015, most_related_idx=689
current_idx=692, max_score=0.052287, most_related_idx=813
current_idx=693, max_score=0.063919, most_related_idx=691
current_idx=694, max_score=0.102959, most_related_idx=696
current_idx=695, max_score=0.065753, most_related_idx=696
current_idx=696, max_score=0.435557, most_related_idx=368
current_idx=697, max_score=0.064415, most_related_idx=696
current_idx=698, max_score=0.178439, most_related_idx=696
current_idx=699, max_score=0.048861, most_related_idx=695
current_idx=700, max_score=0.051564, most_related_idx=809
current_idx=701, max_score=0.051458, most_related_idx=695
current_idx=702, max_score=0.051300, most_related_idx=861
current_idx=703, max_score=0.079752, most_related_idx=705
current_idx=704, max_score=0.039149, most_related_idx=811
current_idx=705, max_score=0.079752, most_related_idx=703
current_idx=706, max_score=0.034367, most_related_idx=482
current_idx=707, max_score=0.054866, most_related_idx=696
current_idx=708, max_score=0.033047, most_related_idx=915
current_idx=709, max_score=0.042806, most_related_idx=412
current_idx=710, max_score=0.040988, most_related_idx=732
current_idx=711, max_score=0.045350, most_related_idx=713
current_idx=712, max_score=0.039487, most_related_idx=732
current_idx=713, max_score=0.051358, most_related_idx=705
current_idx=714, max_score=0.034489, most_related_idx=716
current_idx=715, max_score=0.044628, most_related_idx=713
current_idx=716, max_score=0.051810, most_related_idx=787
current_idx=717, max_score=0.055537, most_related_idx=392
current_idx=718, max_score=0.056702, most_related_idx=720
current_idx=719, max_score=0.074866, most_related_idx=394
current_idx=720, max_score=0.056702, most_related_idx=718
current_idx=721, max_score=0.062139, most_related_idx=725
current_idx=722, max_score=0.074078, most_related_idx=726
current_idx=723, max_score=0.064583, most_related_idx=725
current_idx=724, max_score=0.052680, most_related_idx=728
current_idx=725, max_score=0.079017, most_related_idx=729
current_idx=726, max_score=0.090973, most_related_idx=728
current_idx=727, max_score=0.105939, most_related_idx=729
current_idx=728, max_score=0.090973, most_related_idx=726
current_idx=729, max_score=0.115333, most_related_idx=731
current_idx=730, max_score=0.089036, most_related_idx=726
current_idx=731, max_score=0.117217, most_related_idx=733
current_idx=732, max_score=0.090579, most_related_idx=787
current_idx=733, max_score=0.117217, most_related_idx=731
current_idx=734, max_score=0.062476, most_related_idx=732
current_idx=735, max_score=0.103879, most_related_idx=733
current_idx=736, max_score=0.043634, most_related_idx=434
current_idx=737, max_score=0.098183, most_related_idx=735
current_idx=738, max_score=0.029049, most_related_idx=440
current_idx=739, max_score=0.093147, most_related_idx=741
current_idx=740, max_score=0.039100, most_related_idx=444
current_idx=741, max_score=0.093147, most_related_idx=739
current_idx=742, max_score=0.025713, most_related_idx=739
current_idx=743, max_score=0.061717, most_related_idx=737
current_idx=744, max_score=0.029132, most_related_idx=410
current_idx=745, max_score=0.065559, most_related_idx=813
current_idx=746, max_score=0.039092, most_related_idx=748
current_idx=747, max_score=0.046327, most_related_idx=733
current_idx=748, max_score=0.062895, most_related_idx=778
current_idx=749, max_score=0.046090, most_related_idx=777
current_idx=750, max_score=0.070826, most_related_idx=752
current_idx=751, max_score=0.050211, most_related_idx=739
current_idx=752, max_score=0.070826, most_related_idx=750
current_idx=753, max_score=0.070364, most_related_idx=202
current_idx=754, max_score=0.063434, most_related_idx=768
current_idx=755, max_score=0.081354, most_related_idx=390
current_idx=756, max_score=0.045612, most_related_idx=774
current_idx=757, max_score=0.109223, most_related_idx=204
current_idx=758, max_score=0.076148, most_related_idx=780
current_idx=759, max_score=0.107656, most_related_idx=204
current_idx=760, max_score=0.068709, most_related_idx=766
current_idx=761, max_score=0.107905, most_related_idx=388
current_idx=762, max_score=0.061728, most_related_idx=780
current_idx=763, max_score=0.122241, most_related_idx=396
current_idx=764, max_score=0.083473, most_related_idx=766
current_idx=765, max_score=0.099912, most_related_idx=769
current_idx=766, max_score=0.101460, most_related_idx=768
current_idx=767, max_score=0.106611, most_related_idx=807
current_idx=768, max_score=0.101460, most_related_idx=766
current_idx=769, max_score=0.129238, most_related_idx=807
current_idx=770, max_score=0.085085, most_related_idx=776
current_idx=771, max_score=0.061654, most_related_idx=813
current_idx=772, max_score=0.087989, most_related_idx=768
current_idx=773, max_score=0.074476, most_related_idx=777
current_idx=774, max_score=0.083438, most_related_idx=776
current_idx=775, max_score=0.140554, most_related_idx=777
current_idx=776, max_score=0.113574, most_related_idx=778
current_idx=777, max_score=0.178773, most_related_idx=809
current_idx=778, max_score=0.113574, most_related_idx=776
current_idx=779, max_score=0.117133, most_related_idx=368
current_idx=780, max_score=0.105373, most_related_idx=778
current_idx=781, max_score=0.128852, most_related_idx=777
current_idx=782, max_score=0.079539, most_related_idx=778
current_idx=783, max_score=0.109893, most_related_idx=781
current_idx=784, max_score=0.061818, most_related_idx=768
current_idx=785, max_score=0.119787, most_related_idx=777
current_idx=786, max_score=0.075892, most_related_idx=788
current_idx=787, max_score=0.099370, most_related_idx=789
current_idx=788, max_score=0.075892, most_related_idx=786
current_idx=789, max_score=0.099370, most_related_idx=787
current_idx=790, max_score=0.062261, most_related_idx=788
current_idx=791, max_score=0.111140, most_related_idx=412
current_idx=792, max_score=0.053618, most_related_idx=794
current_idx=793, max_score=0.084401, most_related_idx=813
current_idx=794, max_score=0.071190, most_related_idx=782
current_idx=795, max_score=0.057021, most_related_idx=787
current_idx=796, max_score=0.068722, most_related_idx=794
current_idx=797, max_score=0.111504, most_related_idx=809
current_idx=798, max_score=0.062248, most_related_idx=768
current_idx=799, max_score=0.073508, most_related_idx=388
current_idx=800, max_score=0.043859, most_related_idx=414
current_idx=801, max_score=0.075745, most_related_idx=204
current_idx=802, max_score=0.045546, most_related_idx=787
current_idx=803, max_score=0.140826, most_related_idx=807
current_idx=804, max_score=0.038888, most_related_idx=436
current_idx=805, max_score=0.168654, most_related_idx=807
current_idx=806, max_score=0.030325, most_related_idx=788
current_idx=807, max_score=0.190157, most_related_idx=811
current_idx=808, max_score=0.029628, most_related_idx=810
current_idx=809, max_score=0.199005, most_related_idx=813
current_idx=810, max_score=0.030092, most_related_idx=790
current_idx=811, max_score=0.190157, most_related_idx=807
current_idx=812, max_score=0.027801, most_related_idx=362
current_idx=813, max_score=0.199005, most_related_idx=809
current_idx=814, max_score=0.035452, most_related_idx=398
current_idx=815, max_score=0.107104, most_related_idx=807
current_idx=816, max_score=0.035453, most_related_idx=858
current_idx=817, max_score=0.136743, most_related_idx=809
current_idx=818, max_score=0.028748, most_related_idx=820
current_idx=819, max_score=0.097424, most_related_idx=811
current_idx=820, max_score=0.037548, most_related_idx=822
current_idx=821, max_score=0.118159, most_related_idx=809
current_idx=822, max_score=0.037548, most_related_idx=820
current_idx=823, max_score=0.055906, most_related_idx=811
current_idx=824, max_score=0.078216, most_related_idx=368
current_idx=825, max_score=0.047498, most_related_idx=777
current_idx=826, max_score=0.034379, most_related_idx=864
current_idx=827, max_score=0.070032, most_related_idx=787
current_idx=828, max_score=0.042807, most_related_idx=776
current_idx=829, max_score=0.079444, most_related_idx=831
current_idx=830, max_score=0.035102, most_related_idx=434
current_idx=831, max_score=0.079444, most_related_idx=829
current_idx=832, max_score=0.048466, most_related_idx=390
current_idx=833, max_score=0.084459, most_related_idx=380
current_idx=834, max_score=0.043462, most_related_idx=450
current_idx=835, max_score=0.066013, most_related_idx=837
current_idx=836, max_score=0.032720, most_related_idx=388
current_idx=837, max_score=0.100957, most_related_idx=839
current_idx=838, max_score=0.042449, most_related_idx=553
current_idx=839, max_score=0.318269, most_related_idx=368
current_idx=840, max_score=0.050850, most_related_idx=842
current_idx=841, max_score=0.317464, most_related_idx=696
current_idx=842, max_score=0.050850, most_related_idx=840
current_idx=843, max_score=0.294004, most_related_idx=841
current_idx=844, max_score=0.050739, most_related_idx=846
current_idx=845, max_score=0.276623, most_related_idx=841
current_idx=846, max_score=0.050739, most_related_idx=844
current_idx=847, max_score=0.212864, most_related_idx=368
current_idx=848, max_score=0.050250, most_related_idx=809
current_idx=849, max_score=0.123980, most_related_idx=839
current_idx=850, max_score=0.048838, most_related_idx=922
current_idx=851, max_score=0.133580, most_related_idx=368
current_idx=852, max_score=0.035489, most_related_idx=414
current_idx=853, max_score=0.285943, most_related_idx=910
current_idx=854, max_score=0.036705, most_related_idx=780
current_idx=855, max_score=0.093507, most_related_idx=807
current_idx=856, max_score=0.042110, most_related_idx=390
current_idx=857, max_score=0.124291, most_related_idx=859
current_idx=858, max_score=0.051084, most_related_idx=450
current_idx=859, max_score=0.249273, most_related_idx=910
current_idx=860, max_score=0.050652, most_related_idx=394
current_idx=861, max_score=0.203972, most_related_idx=859
current_idx=862, max_score=0.042663, most_related_idx=791
current_idx=863, max_score=0.082930, most_related_idx=861
current_idx=864, max_score=0.043849, most_related_idx=866
current_idx=865, max_score=0.087974, most_related_idx=396
current_idx=866, max_score=0.043849, most_related_idx=864
current_idx=867, max_score=0.058159, most_related_idx=869
current_idx=868, max_score=0.043739, most_related_idx=866
current_idx=869, max_score=0.058159, most_related_idx=867
current_idx=870, max_score=0.045064, most_related_idx=782
current_idx=871, max_score=0.065726, most_related_idx=378
current_idx=872, max_score=0.047184, most_related_idx=874
current_idx=873, max_score=0.039435, most_related_idx=901
current_idx=874, max_score=0.047184, most_related_idx=872
current_idx=875, max_score=0.038814, most_related_idx=837
current_idx=876, max_score=0.041475, most_related_idx=878
current_idx=877, max_score=0.045910, most_related_idx=809
current_idx=878, max_score=0.041475, most_related_idx=876
current_idx=879, max_score=0.064336, most_related_idx=894
current_idx=880, max_score=0.051213, most_related_idx=777
current_idx=881, max_score=0.051101, most_related_idx=883
current_idx=882, max_score=0.065674, most_related_idx=884
current_idx=883, max_score=0.051101, most_related_idx=881
current_idx=884, max_score=0.065674, most_related_idx=882
current_idx=885, max_score=0.053581, most_related_idx=845
current_idx=886, max_score=0.136378, most_related_idx=888
current_idx=887, max_score=0.046458, most_related_idx=410
current_idx=888, max_score=0.230192, most_related_idx=910
current_idx=889, max_score=0.053772, most_related_idx=388
current_idx=890, max_score=0.201435, most_related_idx=892
current_idx=891, max_score=0.088943, most_related_idx=893
current_idx=892, max_score=0.259265, most_related_idx=910
current_idx=893, max_score=0.088943, most_related_idx=891
current_idx=894, max_score=0.251189, most_related_idx=896
current_idx=895, max_score=0.080794, most_related_idx=897
current_idx=896, max_score=0.262478, most_related_idx=910
current_idx=897, max_score=0.080794, most_related_idx=895
current_idx=898, max_score=0.213581, most_related_idx=896
current_idx=899, max_score=0.077365, most_related_idx=897
current_idx=900, max_score=0.182158, most_related_idx=898
current_idx=901, max_score=0.076807, most_related_idx=390
current_idx=902, max_score=0.175928, most_related_idx=898
current_idx=903, max_score=0.063989, most_related_idx=905
current_idx=904, max_score=0.133947, most_related_idx=894
current_idx=905, max_score=0.078530, most_related_idx=907
current_idx=906, max_score=0.230469, most_related_idx=910
current_idx=907, max_score=0.100192, most_related_idx=909
current_idx=908, max_score=0.160373, most_related_idx=910
current_idx=909, max_score=0.100192, most_related_idx=907
current_idx=910, max_score=0.285943, most_related_idx=853
current_idx=911, max_score=0.086810, most_related_idx=909
current_idx=912, max_score=0.236583, most_related_idx=910
current_idx=913, max_score=0.064901, most_related_idx=911
current_idx=914, max_score=0.157790, most_related_idx=912
current_idx=915, max_score=0.077157, most_related_idx=911
current_idx=916, max_score=0.136180, most_related_idx=914
current_idx=917, max_score=0.071935, most_related_idx=919
current_idx=918, max_score=0.162905, most_related_idx=922
current_idx=919, max_score=0.071935, most_related_idx=917
current_idx=920, max_score=0.192634, most_related_idx=922
current_idx=921, max_score=0.062671, most_related_idx=923
current_idx=922, max_score=0.192634, most_related_idx=920
current_idx=923, max_score=0.062671, most_related_idx=921
current_idx=924, max_score=0.142967, most_related_idx=922
current_idx=925, max_score=0.071742, most_related_idx=386
current_idx=926, max_score=0.127269, most_related_idx=924
current_idx=927, max_score=0.070180, most_related_idx=929
current_idx=928, max_score=0.114548, most_related_idx=926
current_idx=929, max_score=0.090657, most_related_idx=931
current_idx=930, max_score=0.149782, most_related_idx=934
current_idx=931, max_score=0.090657, most_related_idx=929
current_idx=932, max_score=0.129636, most_related_idx=934
current_idx=933, max_score=0.069883, most_related_idx=929
current_idx=934, max_score=0.173499, most_related_idx=936
current_idx=935, max_score=0.068051, most_related_idx=937
current_idx=936, max_score=0.173499, most_related_idx=934
current_idx=937, max_score=0.080938, most_related_idx=386
current_idx=938, max_score=0.113843, most_related_idx=936
current_idx=939, max_score=0.100444, most_related_idx=809
current_idx=940, max_score=0.092023, most_related_idx=934
current_idx=941, max_score=0.065390, most_related_idx=410
current_idx=942, max_score=0.064694, most_related_idx=940
current_idx=943, max_score=0.078556, most_related_idx=412
current_idx=944, max_score=0.077776, most_related_idx=892
current_idx=945, max_score=0.058627, most_related_idx=777
current_idx=946, max_score=0.075956, most_related_idx=890
current_idx=947, max_score=0.052209, most_related_idx=945
current_idx=948, max_score=0.079791, most_related_idx=950
current_idx=949, max_score=0.051381, most_related_idx=947
current_idx=950, max_score=0.079791, most_related_idx=948
current_idx=951, max_score=0.035821, most_related_idx=945
current_idx=952, max_score=0.059624, most_related_idx=930
current_idx=953, max_score=0.036704, most_related_idx=955
current_idx=954, max_score=0.063385, most_related_idx=956
current_idx=955, max_score=0.044686, most_related_idx=957
current_idx=956, max_score=0.063385, most_related_idx=954
current_idx=957, max_score=0.044686, most_related_idx=955
current_idx=958, max_score=0.068236, most_related_idx=960
current_idx=959, max_score=0.050185, most_related_idx=961
current_idx=960, max_score=0.071915, most_related_idx=962
current_idx=961, max_score=0.073717, most_related_idx=412
current_idx=962, max_score=0.071915, most_related_idx=960
current_idx=963, max_score=0.060752, most_related_idx=468
current_idx=964, max_score=0.066391, most_related_idx=894
current_idx=965, max_score=0.116199, most_related_idx=696
current_idx=966, max_score=0.055328, most_related_idx=964
current_idx=967, max_score=0.083609, most_related_idx=396
current_idx=968, max_score=0.068308, most_related_idx=972
current_idx=969, max_score=0.059497, most_related_idx=378
current_idx=970, max_score=0.061552, most_related_idx=972
current_idx=971, max_score=0.063393, most_related_idx=380
current_idx=972, max_score=0.068308, most_related_idx=968
current_idx=973, max_score=0.083708, most_related_idx=372
current_idx=974, max_score=0.048845, most_related_idx=807
current_idx=975, max_score=0.059509, most_related_idx=973
current_idx=976, max_score=0.054949, most_related_idx=894
current_idx=977, max_score=0.089389, most_related_idx=372
current_idx=978, max_score=0.041854, most_related_idx=892
current_idx=979, max_score=0.075978, most_related_idx=372
current_idx=980, max_score=0.064561, most_related_idx=894
current_idx=981, max_score=0.089117, most_related_idx=372
current_idx=982, max_score=0.084443, most_related_idx=696
current_idx=983, max_score=0.054706, most_related_idx=979
current_idx=984, max_score=0.118324, most_related_idx=696
current_idx=985, max_score=0.055455, most_related_idx=428
current_idx=986, max_score=0.042827, most_related_idx=394
current_idx=987, max_score=0.046492, most_related_idx=979
current_idx=988, max_score=0.061968, most_related_idx=892
current_idx=989, max_score=0.053190, most_related_idx=985
current_idx=990, max_score=0.026405, most_related_idx=992
current_idx=991, max_score=0.056915, most_related_idx=372
current_idx=992, max_score=0.055301, most_related_idx=892
current_idx=993, max_score=0.088952, most_related_idx=372
current_idx=994, max_score=0.131198, most_related_idx=696
current_idx=995, max_score=0.057275, most_related_idx=372
current_idx=996, max_score=0.039862, most_related_idx=378
current_idx=997, max_score=0.057311, most_related_idx=376
current_idx=998, max_score=0.038018, most_related_idx=894
current_idx=999, max_score=0.048875, most_related_idx=997
current_idx=1000, max_score=0.043467, most_related_idx=898
