current_idx=1, max_score=0.152291, most_related_idx=5
current_idx=186, max_score=0.114287, most_related_idx=188
current_idx=187, max_score=0.128251, most_related_idx=189
current_idx=188, max_score=0.114287, most_related_idx=186
current_idx=189, max_score=0.128251, most_related_idx=187
current_idx=190, max_score=0.068338, most_related_idx=872
current_idx=191, max_score=0.118818, most_related_idx=640
current_idx=192, max_score=0.074318, most_related_idx=228
current_idx=193, max_score=0.156933, most_related_idx=199
current_idx=194, max_score=0.083010, most_related_idx=9
current_idx=195, max_score=0.095732, most_related_idx=197
current_idx=196, max_score=0.095996, most_related_idx=278
current_idx=197, max_score=0.117319, most_related_idx=175
current_idx=198, max_score=0.092439, most_related_idx=196
current_idx=199, max_score=0.156933, most_related_idx=193
current_idx=200, max_score=0.118012, most_related_idx=202
current_idx=201, max_score=0.108065, most_related_idx=228
current_idx=202, max_score=0.118012, most_related_idx=200
current_idx=203, max_score=0.132756, most_related_idx=207
current_idx=204, max_score=0.087122, most_related_idx=206
current_idx=205, max_score=0.102437, most_related_idx=240
current_idx=206, max_score=0.098332, most_related_idx=208
current_idx=207, max_score=0.159243, most_related_idx=222
current_idx=208, max_score=0.113443, most_related_idx=210
current_idx=209, max_score=0.097438, most_related_idx=109
current_idx=210, max_score=0.114831, most_related_idx=212
current_idx=211, max_score=0.208566, most_related_idx=213
current_idx=212, max_score=0.114831, most_related_idx=210
current_idx=213, max_score=0.208566, most_related_idx=211
current_idx=214, max_score=0.142865, most_related_idx=216
current_idx=215, max_score=0.162451, most_related_idx=213
current_idx=216, max_score=0.142865, most_related_idx=214
current_idx=217, max_score=0.087987, most_related_idx=219
current_idx=218, max_score=0.114821, most_related_idx=210
current_idx=219, max_score=0.125004, most_related_idx=223
current_idx=220, max_score=0.205060, most_related_idx=525
current_idx=221, max_score=0.112309, most_related_idx=219
current_idx=222, max_score=0.196341, most_related_idx=230
current_idx=223, max_score=0.168513, most_related_idx=225
current_idx=224, max_score=0.125343, most_related_idx=233
current_idx=225, max_score=0.178727, most_related_idx=235
current_idx=226, max_score=0.105773, most_related_idx=224
current_idx=227, max_score=0.176497, most_related_idx=225
current_idx=228, max_score=0.183066, most_related_idx=275
current_idx=229, max_score=0.136268, most_related_idx=227
current_idx=230, max_score=0.196341, most_related_idx=222
current_idx=231, max_score=0.222564, most_related_idx=233
current_idx=232, max_score=0.203761, most_related_idx=236
current_idx=233, max_score=0.222564, most_related_idx=231
current_idx=234, max_score=0.126332, most_related_idx=248
current_idx=235, max_score=0.228625, most_related_idx=237
current_idx=236, max_score=0.203761, most_related_idx=232
current_idx=237, max_score=0.228625, most_related_idx=235
current_idx=238, max_score=0.204410, most_related_idx=240
current_idx=239, max_score=0.196845, most_related_idx=241
current_idx=240, max_score=0.204410, most_related_idx=238
current_idx=241, max_score=0.196845, most_related_idx=239
current_idx=242, max_score=0.148954, most_related_idx=244
current_idx=243, max_score=0.154535, most_related_idx=245
current_idx=244, max_score=0.150320, most_related_idx=222
current_idx=245, max_score=0.154599, most_related_idx=228
current_idx=246, max_score=0.097806, most_related_idx=668
current_idx=247, max_score=0.192309, most_related_idx=249
current_idx=248, max_score=0.158312, most_related_idx=236
current_idx=249, max_score=0.209408, most_related_idx=527
current_idx=250, max_score=0.116557, most_related_idx=260
current_idx=251, max_score=0.101501, most_related_idx=359
current_idx=252, max_score=0.105124, most_related_idx=797
current_idx=253, max_score=0.112428, most_related_idx=257
current_idx=254, max_score=0.124561, most_related_idx=256
current_idx=255, max_score=0.153688, most_related_idx=257
current_idx=256, max_score=0.138301, most_related_idx=258
current_idx=257, max_score=0.153688, most_related_idx=255
current_idx=258, max_score=0.141290, most_related_idx=260
current_idx=259, max_score=0.120406, most_related_idx=261
current_idx=260, max_score=0.189260, most_related_idx=262
current_idx=261, max_score=0.164015, most_related_idx=263
current_idx=262, max_score=0.205188, most_related_idx=278
current_idx=263, max_score=0.164015, most_related_idx=261
current_idx=264, max_score=0.139072, most_related_idx=258
current_idx=265, max_score=0.073418, most_related_idx=269
current_idx=266, max_score=0.093299, most_related_idx=260
current_idx=267, max_score=0.134348, most_related_idx=269
current_idx=268, max_score=0.133634, most_related_idx=258
current_idx=269, max_score=0.134348, most_related_idx=267
current_idx=270, max_score=0.183600, most_related_idx=278
current_idx=271, max_score=0.146991, most_related_idx=285
current_idx=272, max_score=0.073872, most_related_idx=3
current_idx=273, max_score=0.150904, most_related_idx=275
current_idx=274, max_score=0.112130, most_related_idx=262
current_idx=275, max_score=0.183066, most_related_idx=228
current_idx=276, max_score=0.120018, most_related_idx=260
current_idx=277, max_score=0.166833, most_related_idx=279
current_idx=278, max_score=0.245374, most_related_idx=294
current_idx=279, max_score=0.200792, most_related_idx=281
current_idx=280, max_score=0.099633, most_related_idx=268
current_idx=281, max_score=0.200792, most_related_idx=279
current_idx=282, max_score=0.095219, most_related_idx=280
current_idx=283, max_score=0.145030, most_related_idx=285
current_idx=284, max_score=0.103257, most_related_idx=286
current_idx=285, max_score=0.151663, most_related_idx=228
current_idx=286, max_score=0.120603, most_related_idx=288
current_idx=287, max_score=0.131410, most_related_idx=289
current_idx=288, max_score=0.120603, most_related_idx=286
current_idx=289, max_score=0.131410, most_related_idx=287
current_idx=290, max_score=0.145258, most_related_idx=270
current_idx=291, max_score=0.134523, most_related_idx=271
current_idx=292, max_score=0.195410, most_related_idx=294
current_idx=293, max_score=0.117926, most_related_idx=291
current_idx=294, max_score=0.245374, most_related_idx=278
current_idx=295, max_score=0.119724, most_related_idx=289
current_idx=296, max_score=0.157835, most_related_idx=294
current_idx=297, max_score=0.092393, most_related_idx=295
current_idx=298, max_score=0.126985, most_related_idx=481
current_idx=299, max_score=0.057080, most_related_idx=297
current_idx=300, max_score=0.084483, most_related_idx=309
current_idx=301, max_score=0.086463, most_related_idx=303
current_idx=302, max_score=0.089359, most_related_idx=880
current_idx=303, max_score=0.138438, most_related_idx=305
current_idx=304, max_score=0.137109, most_related_idx=307
current_idx=305, max_score=0.138438, most_related_idx=303
current_idx=306, max_score=0.119158, most_related_idx=304
current_idx=307, max_score=0.137109, most_related_idx=304
current_idx=308, max_score=0.092004, most_related_idx=310
current_idx=309, max_score=0.139704, most_related_idx=20
current_idx=310, max_score=0.092004, most_related_idx=308
current_idx=311, max_score=0.152162, most_related_idx=313
current_idx=312, max_score=0.111605, most_related_idx=245
current_idx=313, max_score=0.198408, most_related_idx=315
current_idx=314, max_score=0.160602, most_related_idx=316
current_idx=315, max_score=0.198408, most_related_idx=313
current_idx=316, max_score=0.160602, most_related_idx=314
current_idx=317, max_score=0.205763, most_related_idx=319
current_idx=318, max_score=0.158800, most_related_idx=316
current_idx=319, max_score=0.205763, most_related_idx=317
current_idx=320, max_score=0.107196, most_related_idx=698
current_idx=321, max_score=0.263849, most_related_idx=325
current_idx=322, max_score=0.133086, most_related_idx=324
current_idx=323, max_score=0.253236, most_related_idx=325
current_idx=324, max_score=0.160125, most_related_idx=326
current_idx=325, max_score=0.263849, most_related_idx=321
current_idx=326, max_score=0.160125, most_related_idx=324
current_idx=327, max_score=0.231155, most_related_idx=329
current_idx=328, max_score=0.130243, most_related_idx=330
current_idx=329, max_score=0.231155, most_related_idx=327
current_idx=330, max_score=0.150123, most_related_idx=326
current_idx=331, max_score=0.152538, most_related_idx=327
current_idx=332, max_score=0.133500, most_related_idx=334
current_idx=333, max_score=0.137719, most_related_idx=331
current_idx=334, max_score=0.141199, most_related_idx=336
current_idx=335, max_score=0.229452, most_related_idx=337
current_idx=336, max_score=0.141199, most_related_idx=334
current_idx=337, max_score=0.229452, most_related_idx=335
current_idx=338, max_score=0.095101, most_related_idx=336
current_idx=339, max_score=0.198651, most_related_idx=335
current_idx=340, max_score=0.196854, most_related_idx=342
current_idx=341, max_score=0.141000, most_related_idx=343
current_idx=342, max_score=0.196854, most_related_idx=340
current_idx=343, max_score=0.185255, most_related_idx=345
current_idx=344, max_score=0.184442, most_related_idx=342
current_idx=345, max_score=0.185255, most_related_idx=343
current_idx=346, max_score=0.144563, most_related_idx=344
current_idx=347, max_score=0.153976, most_related_idx=345
current_idx=348, max_score=0.324406, most_related_idx=527
current_idx=349, max_score=0.479369, most_related_idx=527
current_idx=350, max_score=0.226780, most_related_idx=352
current_idx=351, max_score=0.158944, most_related_idx=353
current_idx=352, max_score=0.226780, most_related_idx=350
current_idx=353, max_score=0.279518, most_related_idx=355
current_idx=354, max_score=0.083833, most_related_idx=352
current_idx=355, max_score=0.279518, most_related_idx=353
current_idx=356, max_score=0.082416, most_related_idx=354
current_idx=357, max_score=0.162354, most_related_idx=355
current_idx=358, max_score=0.121526, most_related_idx=705
current_idx=359, max_score=0.207913, most_related_idx=361
current_idx=360, max_score=0.087961, most_related_idx=362
current_idx=361, max_score=0.207913, most_related_idx=359
current_idx=362, max_score=0.087961, most_related_idx=360
current_idx=363, max_score=0.191688, most_related_idx=359
current_idx=364, max_score=0.098643, most_related_idx=366
current_idx=365, max_score=0.171591, most_related_idx=367
current_idx=366, max_score=0.121938, most_related_idx=368
current_idx=367, max_score=0.171591, most_related_idx=365
current_idx=368, max_score=0.166969, most_related_idx=370
current_idx=369, max_score=0.124227, most_related_idx=371
current_idx=370, max_score=0.166969, most_related_idx=368
current_idx=371, max_score=0.160018, most_related_idx=373
current_idx=372, max_score=0.109563, most_related_idx=376
current_idx=373, max_score=0.160018, most_related_idx=371
current_idx=374, max_score=0.099201, most_related_idx=17
current_idx=375, max_score=0.191613, most_related_idx=377
current_idx=376, max_score=0.109563, most_related_idx=372
current_idx=377, max_score=0.223941, most_related_idx=379
current_idx=378, max_score=0.143541, most_related_idx=490
current_idx=379, max_score=0.226855, most_related_idx=381
current_idx=380, max_score=0.079718, most_related_idx=372
current_idx=381, max_score=0.226855, most_related_idx=379
current_idx=382, max_score=0.076650, most_related_idx=380
current_idx=383, max_score=0.149088, most_related_idx=381
current_idx=384, max_score=0.083020, most_related_idx=450
current_idx=385, max_score=0.107917, most_related_idx=387
current_idx=386, max_score=0.189159, most_related_idx=388
current_idx=387, max_score=0.144994, most_related_idx=391
current_idx=388, max_score=0.189159, most_related_idx=386
current_idx=389, max_score=0.149782, most_related_idx=391
current_idx=390, max_score=0.174266, most_related_idx=388
current_idx=391, max_score=0.149782, most_related_idx=389
current_idx=392, max_score=0.182762, most_related_idx=394
current_idx=393, max_score=0.149362, most_related_idx=391
current_idx=394, max_score=0.182762, most_related_idx=392
current_idx=395, max_score=0.122977, most_related_idx=397
current_idx=396, max_score=0.178531, most_related_idx=394
current_idx=397, max_score=0.122977, most_related_idx=395
current_idx=398, max_score=0.115331, most_related_idx=396
current_idx=399, max_score=0.403187, most_related_idx=527
current_idx=400, max_score=0.083651, most_related_idx=402
current_idx=401, max_score=0.091561, most_related_idx=403
current_idx=402, max_score=0.090498, most_related_idx=570
current_idx=403, max_score=0.148002, most_related_idx=405
current_idx=404, max_score=0.078510, most_related_idx=406
current_idx=405, max_score=0.234234, most_related_idx=407
current_idx=406, max_score=0.078510, most_related_idx=404
current_idx=407, max_score=0.234234, most_related_idx=405
current_idx=408, max_score=0.119303, most_related_idx=410
current_idx=409, max_score=0.174998, most_related_idx=407
current_idx=410, max_score=0.119303, most_related_idx=408
current_idx=411, max_score=0.116905, most_related_idx=409
current_idx=412, max_score=0.069258, most_related_idx=119
current_idx=413, max_score=0.103311, most_related_idx=411
current_idx=414, max_score=0.068390, most_related_idx=416
current_idx=415, max_score=0.087478, most_related_idx=756
current_idx=416, max_score=0.080390, most_related_idx=418
current_idx=417, max_score=0.080603, most_related_idx=387
current_idx=418, max_score=0.161334, most_related_idx=420
current_idx=419, max_score=0.076162, most_related_idx=922
current_idx=420, max_score=0.161334, most_related_idx=418
current_idx=421, max_score=0.066019, most_related_idx=423
current_idx=422, max_score=0.147696, most_related_idx=420
current_idx=423, max_score=0.256639, most_related_idx=425
current_idx=424, max_score=0.152410, most_related_idx=420
current_idx=425, max_score=0.279050, most_related_idx=427
current_idx=426, max_score=0.056999, most_related_idx=434
current_idx=427, max_score=0.321157, most_related_idx=429
current_idx=428, max_score=0.063178, most_related_idx=430
current_idx=429, max_score=0.422575, most_related_idx=431
current_idx=430, max_score=0.071436, most_related_idx=442
current_idx=431, max_score=0.422575, most_related_idx=429
current_idx=432, max_score=0.084308, most_related_idx=434
current_idx=433, max_score=0.322983, most_related_idx=431
current_idx=434, max_score=0.111924, most_related_idx=438
current_idx=435, max_score=0.368018, most_related_idx=439
current_idx=436, max_score=0.126953, most_related_idx=438
current_idx=437, max_score=0.428887, most_related_idx=439
current_idx=438, max_score=0.126953, most_related_idx=436
current_idx=439, max_score=0.428887, most_related_idx=437
current_idx=440, max_score=0.108196, most_related_idx=442
current_idx=441, max_score=0.382962, most_related_idx=439
current_idx=442, max_score=0.108196, most_related_idx=440
current_idx=443, max_score=0.363770, most_related_idx=441
current_idx=444, max_score=0.078797, most_related_idx=446
current_idx=445, max_score=0.398817, most_related_idx=449
current_idx=446, max_score=0.078797, most_related_idx=444
current_idx=447, max_score=0.337757, most_related_idx=445
current_idx=448, max_score=0.094510, most_related_idx=438
current_idx=449, max_score=0.398817, most_related_idx=445
current_idx=450, max_score=0.150011, most_related_idx=959
current_idx=451, max_score=0.316042, most_related_idx=457
current_idx=452, max_score=0.135500, most_related_idx=450
current_idx=453, max_score=0.330543, most_related_idx=455
current_idx=454, max_score=0.095817, most_related_idx=450
current_idx=455, max_score=0.374732, most_related_idx=457
current_idx=456, max_score=0.103140, most_related_idx=464
current_idx=457, max_score=0.374732, most_related_idx=455
current_idx=458, max_score=0.217230, most_related_idx=462
current_idx=459, max_score=0.373151, most_related_idx=457
current_idx=460, max_score=0.287310, most_related_idx=462
current_idx=461, max_score=0.337902, most_related_idx=459
current_idx=462, max_score=0.287310, most_related_idx=460
current_idx=463, max_score=0.336119, most_related_idx=459
current_idx=464, max_score=0.234555, most_related_idx=462
current_idx=465, max_score=0.305545, most_related_idx=463
current_idx=466, max_score=0.204593, most_related_idx=468
current_idx=467, max_score=0.231252, most_related_idx=465
current_idx=468, max_score=0.204593, most_related_idx=466
current_idx=469, max_score=0.217709, most_related_idx=471
current_idx=470, max_score=0.129589, most_related_idx=472
current_idx=471, max_score=0.234448, most_related_idx=473
current_idx=472, max_score=0.166629, most_related_idx=474
current_idx=473, max_score=0.234448, most_related_idx=471
current_idx=474, max_score=0.166629, most_related_idx=472
current_idx=475, max_score=0.208149, most_related_idx=473
current_idx=476, max_score=0.150910, most_related_idx=474
current_idx=477, max_score=0.197899, most_related_idx=475
current_idx=478, max_score=0.200502, most_related_idx=480
current_idx=479, max_score=0.276414, most_related_idx=481
current_idx=480, max_score=0.200502, most_related_idx=478
current_idx=481, max_score=0.276414, most_related_idx=479
current_idx=482, max_score=0.283496, most_related_idx=484
current_idx=483, max_score=0.184309, most_related_idx=487
current_idx=484, max_score=0.283496, most_related_idx=482
current_idx=485, max_score=0.244882, most_related_idx=487
current_idx=486, max_score=0.141543, most_related_idx=484
current_idx=487, max_score=0.244882, most_related_idx=485
current_idx=488, max_score=0.169754, most_related_idx=490
current_idx=489, max_score=0.175540, most_related_idx=487
current_idx=490, max_score=0.169754, most_related_idx=488
current_idx=491, max_score=0.654047, most_related_idx=493
current_idx=492, max_score=0.168644, most_related_idx=490
current_idx=493, max_score=0.654047, most_related_idx=491
current_idx=494, max_score=0.164507, most_related_idx=492
current_idx=495, max_score=0.280951, most_related_idx=497
current_idx=496, max_score=0.159455, most_related_idx=490
current_idx=497, max_score=0.280951, most_related_idx=495
current_idx=498, max_score=0.151740, most_related_idx=496
current_idx=499, max_score=0.513260, most_related_idx=493
current_idx=500, max_score=0.130635, most_related_idx=502
current_idx=501, max_score=0.474875, most_related_idx=507
current_idx=502, max_score=0.130635, most_related_idx=500
current_idx=503, max_score=0.500509, most_related_idx=507
current_idx=504, max_score=0.124832, most_related_idx=502
current_idx=505, max_score=0.362635, most_related_idx=503
current_idx=506, max_score=0.085961, most_related_idx=504
current_idx=507, max_score=0.617203, most_related_idx=527
current_idx=508, max_score=0.078500, most_related_idx=506
current_idx=509, max_score=0.263548, most_related_idx=523
current_idx=510, max_score=0.107634, most_related_idx=512
current_idx=511, max_score=0.604479, most_related_idx=507
current_idx=512, max_score=0.107634, most_related_idx=510
current_idx=513, max_score=0.634917, most_related_idx=527
current_idx=514, max_score=0.138739, most_related_idx=518
current_idx=515, max_score=0.180511, most_related_idx=509
current_idx=516, max_score=0.120847, most_related_idx=278
current_idx=517, max_score=0.167003, most_related_idx=515
current_idx=518, max_score=0.164081, most_related_idx=520
current_idx=519, max_score=0.240001, most_related_idx=529
current_idx=520, max_score=0.175517, most_related_idx=522
current_idx=521, max_score=0.473308, most_related_idx=527
current_idx=522, max_score=0.175517, most_related_idx=520
current_idx=523, max_score=0.419452, most_related_idx=525
current_idx=524, max_score=0.120867, most_related_idx=526
current_idx=525, max_score=0.442441, most_related_idx=529
current_idx=526, max_score=0.120867, most_related_idx=524
current_idx=527, max_score=0.634917, most_related_idx=513
current_idx=528, max_score=0.109184, most_related_idx=530
current_idx=529, max_score=0.442441, most_related_idx=525
current_idx=530, max_score=0.114284, most_related_idx=532
current_idx=531, max_score=0.301205, most_related_idx=529
current_idx=532, max_score=0.114284, most_related_idx=530
current_idx=533, max_score=0.100268, most_related_idx=531
current_idx=534, max_score=0.135997, most_related_idx=538
current_idx=535, max_score=0.144506, most_related_idx=537
current_idx=536, max_score=0.166429, most_related_idx=538
current_idx=537, max_score=0.158006, most_related_idx=539
current_idx=538, max_score=0.166429, most_related_idx=536
current_idx=539, max_score=0.159445, most_related_idx=541
current_idx=540, max_score=0.125990, most_related_idx=542
current_idx=541, max_score=0.265055, most_related_idx=543
current_idx=542, max_score=0.125990, most_related_idx=540
current_idx=543, max_score=0.265055, most_related_idx=541
current_idx=544, max_score=0.141362, most_related_idx=546
current_idx=545, max_score=0.227191, most_related_idx=547
current_idx=546, max_score=0.141362, most_related_idx=544
current_idx=547, max_score=0.227191, most_related_idx=545
current_idx=548, max_score=0.136921, most_related_idx=546
current_idx=549, max_score=0.188551, most_related_idx=547
current_idx=550, max_score=0.144428, most_related_idx=552
current_idx=551, max_score=0.159264, most_related_idx=553
current_idx=552, max_score=0.247175, most_related_idx=554
current_idx=553, max_score=0.159264, most_related_idx=551
current_idx=554, max_score=0.247175, most_related_idx=552
current_idx=555, max_score=0.113951, most_related_idx=551
current_idx=556, max_score=0.166925, most_related_idx=554
current_idx=557, max_score=0.155613, most_related_idx=559
current_idx=558, max_score=0.113854, most_related_idx=556
